Date,Price,Open,High,Low,Change %
"Jun 29, 2010",8.253,8.253,8.253,8.253,-0.0011
"Jun 28, 2010",8.262,8.262,8.262,8.262,-0.0012
"Jun 25, 2010",8.272,8.272,8.272,8.272,0.0041
"Jun 24, 2010",8.238,8.238,8.238,8.238,0.0001
"Jun 23, 2010",8.237,8.237,8.237,8.237,0.0012
"Jun 22, 2010",8.227,8.227,8.227,8.227,0.0002
"Jun 21, 2010",8.225,8.225,8.225,8.225,-0.0004
"Jun 18, 2010",8.228,8.228,8.228,8.228,-0.0011
"Jun 17, 2010",8.237,8.237,8.237,8.237,0.001
"Jun 16, 2010",8.229,8.229,8.229,8.229,-0.0017
"Jun 15, 2010",8.243,8.243,8.243,8.243,-0.003
"Jun 14, 2010",8.268,8.268,8.268,8.268,0
"Jun 11, 2010",8.268,8.268,8.268,8.268,0.0055
"Jun 10, 2010",8.223,8.223,8.223,8.223,0.0016
"Jun 09, 2010",8.21,8.21,8.21,8.21,-0.001
"Jun 08, 2010",8.218,8.218,8.218,8.218,0.0006
"Jun 07, 2010",8.213,8.213,8.213,8.213,0.0012
"Jun 04, 2010",8.203,8.203,8.203,8.203,-0.0027
"Jun 03, 2010",8.225,8.225,8.225,8.225,0.0029
"Jun 02, 2010",8.201,8.201,8.201,8.201,-0.0017
"Jun 01, 2010",8.215,8.215,8.215,8.215,0.0021
"May 31, 2010",8.198,8.198,8.198,8.198,0.0005
"May 28, 2010",8.194,8.194,8.194,8.194,0.001
"May 26, 2010",8.186,8.186,8.186,8.186,0.0085
"May 25, 2010",8.117,8.117,8.117,8.117,0.0004
"May 24, 2010",8.114,8.114,8.114,8.114,-0.0002
"May 21, 2010",8.116,8.116,8.116,8.116,-0.0011
"May 20, 2010",8.125,8.125,8.125,8.125,-0.0006
"May 19, 2010",8.13,8.13,8.13,8.13,-0.0066
"May 18, 2010",8.184,8.184,8.184,8.184,0.0012
"May 17, 2010",8.174,8.174,8.174,8.174,-0.0029
"May 14, 2010",8.198,8.198,8.198,8.198,-0.0018
"May 13, 2010",8.213,8.213,8.213,8.213,-0.0042
"May 12, 2010",8.248,8.248,8.248,8.248,-0.0036
"May 11, 2010",8.278,8.278,8.278,8.278,-0.0036
"May 10, 2010",8.308,8.308,8.308,8.308,0.0036
"May 07, 2010",8.278,8.278,8.278,8.278,-0.0054
"May 06, 2010",8.323,8.323,8.323,8.323,0
"May 05, 2010",8.323,8.323,8.323,8.323,-0.0006
"May 04, 2010",8.328,8.328,8.328,8.328,-0.0085
"May 03, 2010",8.399,8.399,8.399,8.399,0.0006
"Apr 30, 2010",8.394,8.394,8.394,8.394,-0.0078
"Apr 29, 2010",8.46,8.46,8.46,8.46,-0.0042
"Apr 28, 2010",8.496,8.496,8.496,8.496,-0.0006
"Apr 27, 2010",8.501,8.501,8.501,8.501,-0.0007
"Apr 26, 2010",8.507,8.507,8.507,8.507,0.0007
"Apr 23, 2010",8.501,8.501,8.501,8.501,-0.0007
"Apr 22, 2010",8.507,8.507,8.507,8.507,-0.0054
"Apr 21, 2010",8.553,8.553,8.553,8.553,0
"Apr 20, 2010",8.553,8.553,8.553,8.553,-0.0055
"Apr 19, 2010",8.6,8.6,8.6,8.6,-0.0014
"Apr 16, 2010",8.612,8.612,8.612,8.612,0.0008
"Apr 15, 2010",8.605,8.605,8.605,8.605,0.0351
"Apr 13, 2010",8.313,8.313,8.313,8.313,0
"Apr 12, 2010",8.313,8.313,8.313,8.313,0
"Apr 09, 2010",8.313,8.313,8.313,8.313,0.0006
"Apr 08, 2010",8.308,8.308,8.308,8.308,0.0018
"Apr 07, 2010",8.293,8.293,8.293,8.293,-0.0012
"Apr 06, 2010",8.303,8.303,8.303,8.303,-0.0006
"Apr 05, 2010",8.308,8.308,8.308,8.308,-0.0002
"Mar 31, 2010",8.31,8.31,8.31,8.31,0.0008
"Mar 30, 2010",8.303,8.303,8.303,8.303,0.003
"Mar 29, 2010",8.278,8.278,8.278,8.278,-0.0085
"Mar 26, 2010",8.349,8.349,8.349,8.349,-0.0012
"Mar 25, 2010",8.359,8.359,8.359,8.359,-0.0012
"Mar 23, 2010",8.369,8.369,8.369,8.369,-0.0006
"Mar 22, 2010",8.374,8.374,8.374,8.374,-0.0006
"Mar 19, 2010",8.379,8.379,8.379,8.379,-0.0018
"Mar 18, 2010",8.394,8.394,8.394,8.394,0
"Mar 17, 2010",8.394,8.394,8.394,8.394,-0.0006
"Mar 15, 2010",8.399,8.399,8.399,8.399,0
"Mar 12, 2010",8.399,8.399,8.399,8.399,-0.0001
"Mar 11, 2010",8.4,8.4,8.4,8.4,0
"Mar 10, 2010",8.4,8.4,8.4,8.4,-0.0006
"Mar 09, 2010",8.405,8.405,8.405,8.405,-0.0006
"Mar 08, 2010",8.41,8.41,8.41,8.41,-0.0006
"Mar 05, 2010",8.415,8.415,8.415,8.415,0.0018
"Mar 04, 2010",8.4,8.4,8.4,8.4,0
"Mar 03, 2010",8.4,8.4,8.4,8.4,0
"Mar 02, 2010",8.4,8.4,8.4,8.4,0.0006
"Feb 26, 2010",8.395,8.395,8.395,8.395,0.0006
"Feb 25, 2010",8.39,8.39,8.39,8.39,0
"Feb 24, 2010",8.39,8.39,8.39,8.39,0.0012
"Feb 23, 2010",8.38,8.38,8.38,8.38,-0.0006
"Feb 22, 2010",8.385,8.385,8.385,8.385,-0.0006
"Feb 19, 2010",8.39,8.39,8.39,8.39,-0.0012
"Feb 18, 2010",8.4,8.4,8.4,8.4,0
"Feb 17, 2010",8.4,8.4,8.4,8.4,0
"Feb 16, 2010",8.4,8.4,8.4,8.4,-0.0007
"Feb 15, 2010",8.406,8.406,8.406,8.406,0.0019
"Feb 11, 2010",8.39,8.39,8.39,8.39,0
"Feb 10, 2010",8.39,8.39,8.39,8.39,0.0048
"Feb 09, 2010",8.35,8.35,8.35,8.35,0.0012
"Feb 08, 2010",8.34,8.34,8.34,8.34,0
"Feb 05, 2010",8.34,8.34,8.34,8.34,-0.0011
"Feb 04, 2010",8.349,8.349,8.349,8.349,0.0006
"Feb 03, 2010",8.344,8.344,8.344,8.344,-0.0006
"Feb 02, 2010",8.349,8.349,8.349,8.349,0.0036
"Feb 01, 2010",8.319,8.319,8.319,8.319,0.0018
"Jan 29, 2010",8.304,8.304,8.304,8.304,0.0024
"Jan 28, 2010",8.284,8.284,8.284,8.284,0.0012
"Jan 27, 2010",8.274,8.274,8.274,8.274,-0.0006
"Jan 25, 2010",8.279,8.279,8.279,8.279,0
"Jan 22, 2010",8.279,8.279,8.279,8.279,-0.0006
"Jan 21, 2010",8.284,8.284,8.284,8.284,-0.0012
"Jan 20, 2010",8.294,8.294,8.294,8.294,0.0012
"Jan 19, 2010",8.284,8.284,8.284,8.284,0
"Jan 18, 2010",8.284,8.284,8.284,8.284,0.0012
"Jan 15, 2010",8.274,8.274,8.274,8.274,0.0063
"Jan 14, 2010",8.222,8.222,8.222,8.222,-0.0053
"Jan 13, 2010",8.266,8.266,8.266,8.266,-0.0021
"Jan 12, 2010",8.283,8.283,8.283,8.283,0.0007
"Jan 11, 2010",8.277,8.277,8.277,8.277,0.0013
"Jan 08, 2010",8.266,8.266,8.266,8.266,0.0004
"Jan 07, 2010",8.263,8.263,8.263,8.263,0.0016
"Jan 06, 2010",8.25,8.25,8.25,8.25,0.0021
"Jan 05, 2010",8.233,8.233,8.233,8.233,-0.0006
"Jan 04, 2010",8.238,8.238,8.238,8.238,0.0035
"Jan 01, 2010",8.209,8.209,8.209,8.209,-0.0022
"Dec 31, 2009",8.227,8.227,8.227,8.227,-0.0021
"Dec 30, 2009",8.244,8.244,8.244,8.244,-0.0046
"Dec 29, 2009",8.282,8.282,8.282,8.282,0.0006
"Dec 24, 2009",8.277,8.277,8.277,8.277,-0.0066
"Dec 23, 2009",8.332,8.332,8.332,8.332,0.0013
"Dec 22, 2009",8.321,8.321,8.321,8.321,-0.0034
"Dec 21, 2009",8.349,8.349,8.349,8.349,0.0007
"Dec 18, 2009",8.343,8.343,8.343,8.343,0.0026
"Dec 17, 2009",8.321,8.321,8.321,8.321,-0.0034
"Dec 16, 2009",8.349,8.349,8.349,8.349,0.0028
"Dec 15, 2009",8.326,8.326,8.326,8.326,0.0016
"Dec 14, 2009",8.313,8.313,8.313,8.313,-0.001
"Dec 11, 2009",8.321,8.321,8.321,8.321,0.0027
"Dec 10, 2009",8.299,8.299,8.299,8.299,0.0034
"Dec 09, 2009",8.271,8.271,8.271,8.271,0.0034
"Dec 08, 2009",8.243,8.243,8.243,8.243,-0.0013
"Dec 07, 2009",8.254,8.254,8.254,8.254,-0.0021
"Dec 04, 2009",8.271,8.271,8.271,8.271,0.008
"Dec 03, 2009",8.205,8.205,8.205,8.205,0.002
"Dec 02, 2009",8.189,8.189,8.189,8.189,0.0021
"Dec 01, 2009",8.172,8.172,8.172,8.172,0.0047
"Nov 30, 2009",8.134,8.134,8.134,8.134,0.0053
"Nov 27, 2009",8.091,8.091,8.091,8.091,0.0014
"Nov 26, 2009",8.08,8.08,8.08,8.08,-0.0021
"Nov 25, 2009",8.097,8.097,8.097,8.097,-0.0039
"Nov 24, 2009",8.129,8.129,8.129,8.129,-0.0027
"Nov 23, 2009",8.151,8.151,8.151,8.151,0.0041
"Nov 20, 2009",8.118,8.118,8.118,8.118,-0.01
"Nov 19, 2009",8.2,8.2,8.2,8.2,-0.0033
"Nov 18, 2009",8.227,8.227,8.227,8.227,-0.0018
"Nov 17, 2009",8.242,8.242,8.242,8.242,-0.0027
"Nov 16, 2009",8.264,8.264,8.264,8.264,0.0005
"Nov 13, 2009",8.26,8.26,8.26,8.26,0.0021
"Nov 12, 2009",8.243,8.243,8.243,8.243,0.0027
"Nov 11, 2009",8.221,8.221,8.221,8.221,0.0013
"Nov 10, 2009",8.21,8.21,8.21,8.21,-0.0007
"Nov 09, 2009",8.216,8.216,8.216,8.216,0.0013
"Nov 06, 2009",8.205,8.205,8.205,8.205,0.0013
"Nov 05, 2009",8.194,8.194,8.194,8.194,-0.0019
"Nov 04, 2009",8.21,8.21,8.21,8.21,0
"Nov 03, 2009",8.21,8.21,8.21,8.21,-0.0027
"Oct 30, 2009",8.232,8.232,8.232,8.232,0
"Oct 29, 2009",8.232,8.232,8.232,8.232,-0.0007
"Oct 28, 2009",8.238,8.238,8.238,8.238,-0.0027
"Oct 27, 2009",8.26,8.26,8.26,8.26,-0.004
"Oct 26, 2009",8.293,8.293,8.293,8.293,-0.004
"Oct 23, 2009",8.326,8.326,8.326,8.326,0.0034
"Oct 22, 2009",8.298,8.298,8.298,8.298,-0.0007
"Oct 21, 2009",8.304,8.304,8.304,8.304,-0.004
"Oct 20, 2009",8.337,8.337,8.337,8.337,0.0007
"Oct 16, 2009",8.331,8.331,8.331,8.331,0.0026
"Oct 15, 2009",8.309,8.309,8.309,8.309,0
"Oct 14, 2009",8.309,8.309,8.309,8.309,0.0006
"Oct 12, 2009",8.304,8.304,8.304,8.304,0.0021
"Oct 09, 2009",8.287,8.287,8.287,8.287,0.0073
"Oct 08, 2009",8.227,8.227,8.227,8.227,-0.0007
"Oct 07, 2009",8.233,8.233,8.233,8.233,0.0013
"Oct 06, 2009",8.222,8.222,8.222,8.222,0.0074
"Oct 05, 2009",8.162,8.162,8.162,8.162,-0.0027
"Oct 01, 2009",8.184,8.184,8.184,8.184,0.0047
"Sep 29, 2009",8.146,8.146,8.146,8.146,0.0026
"Sep 25, 2009",8.125,8.125,8.125,8.125,0.0041
"Sep 24, 2009",8.092,8.092,8.092,8.092,0.0015
"Sep 23, 2009",8.08,8.08,8.08,8.08,-0.0009
"Sep 22, 2009",8.087,8.087,8.087,8.087,-0.0007
"Sep 18, 2009",8.093,8.093,8.093,8.093,-0.002
"Sep 17, 2009",8.109,8.109,8.109,8.109,0.0027
"Sep 16, 2009",8.087,8.087,8.087,8.087,0
"Sep 15, 2009",8.087,8.087,8.087,8.087,-0.0053
"Sep 14, 2009",8.13,8.13,8.13,8.13,-0.0047
"Sep 11, 2009",8.168,8.168,8.168,8.168,-0.006
"Sep 10, 2009",8.217,8.217,8.217,8.217,0.0039
"Sep 09, 2009",8.185,8.185,8.185,8.185,-0.0013
"Sep 08, 2009",8.196,8.196,8.196,8.196,0.0087
"Sep 07, 2009",8.125,8.125,8.125,8.125,-0.0047
"Sep 04, 2009",8.163,8.163,8.163,8.163,-0.004
"Sep 03, 2009",8.196,8.196,8.196,8.196,0.0053
"Sep 02, 2009",8.153,8.153,8.153,8.153,-0.0012
"Sep 01, 2009",8.163,8.163,8.163,8.163,-0.0007
"Aug 31, 2009",8.169,8.169,8.169,8.169,0.0037
"Aug 28, 2009",8.139,8.139,8.139,8.139,0.0043
"Aug 27, 2009",8.104,8.104,8.104,8.104,0.008
"Aug 26, 2009",8.04,8.04,8.04,8.04,-0.0079
"Aug 25, 2009",8.104,8.104,8.104,8.104,-0.0027
"Aug 24, 2009",8.126,8.126,8.126,8.126,0.0033
"Aug 21, 2009",8.099,8.099,8.099,8.099,0.0112
"Aug 20, 2009",8.009,8.009,8.009,8.009,0.0026
"Aug 18, 2009",7.988,7.988,7.988,7.988,0.0059
"Aug 17, 2009",7.941,7.941,7.941,7.941,-0.0013
"Aug 14, 2009",7.951,7.951,7.951,7.951,0.0039
"Aug 13, 2009",7.92,7.92,7.92,7.92,0.0006
"Aug 12, 2009",7.915,7.915,7.915,7.915,-0.002
"Aug 11, 2009",7.931,7.931,7.931,7.931,-0.0025
"Aug 10, 2009",7.951,7.951,7.951,7.951,0.0052
"Aug 07, 2009",7.91,7.91,7.91,7.91,0.0027
"Aug 06, 2009",7.889,7.889,7.889,7.889,0.0014
"Aug 05, 2009",7.878,7.878,7.878,7.878,0.0094
"Aug 04, 2009",7.805,7.805,7.805,7.805,-0.0008
"Aug 03, 2009",7.811,7.811,7.811,7.811,0.0045
"Jul 31, 2009",7.776,7.776,7.776,7.776,0.0056
"Jul 30, 2009",7.733,7.733,7.733,7.733,0.0057
"Jul 29, 2009",7.689,7.689,7.689,7.689,0.0026
"Jul 28, 2009",7.669,7.669,7.669,7.669,-0.0039
"Jul 27, 2009",7.699,7.699,7.699,7.699,0.0006
"Jul 24, 2009",7.694,7.694,7.694,7.694,0.0026
"Jul 23, 2009",7.674,7.674,7.674,7.674,-0.0007
"Jul 22, 2009",7.679,7.679,7.679,7.679,-0.0039
"Jul 21, 2009",7.709,7.709,7.709,7.709,0
"Jul 20, 2009",7.709,7.709,7.709,7.709,0.0085
"Jul 17, 2009",7.644,7.644,7.644,7.644,-0.0214
"Jul 16, 2009",7.811,7.811,7.811,7.811,-0.0052
"Jul 15, 2009",7.852,7.852,7.852,7.852,0.0059
"Jul 14, 2009",7.806,7.806,7.806,7.806,0.0032
"Jul 13, 2009",7.781,7.781,7.781,7.781,-0.0065
"Jul 10, 2009",7.832,7.832,7.832,7.832,-0.0006
"Jul 09, 2009",7.837,7.837,7.837,7.837,0.0053
"Jul 08, 2009",7.796,7.796,7.796,7.796,-0.0046
"Jul 07, 2009",7.832,7.832,7.832,7.832,0.0059
"Jul 06, 2009",7.786,7.786,7.786,7.786,0.0233
"Jul 03, 2009",7.609,7.609,7.609,7.609,-0.0052
"Jul 02, 2009",7.649,7.649,7.649,7.649,-0.0118
"Jul 01, 2009",7.74,7.74,7.74,7.74,-0.0009
"Jun 30, 2009",7.747,7.747,7.747,7.747,0.0004
"Jun 29, 2009",7.744,7.744,7.744,7.744,-0.006
"Jun 26, 2009",7.791,7.791,7.791,7.791,0.0092
"Jun 25, 2009",7.72,7.72,7.72,7.72,0.0026
"Jun 24, 2009",7.7,7.7,7.7,7.7,-0.0013
"Jun 23, 2009",7.71,7.71,7.71,7.71,0.0013
"Jun 22, 2009",7.7,7.7,7.7,7.7,0.0033
"Jun 19, 2009",7.675,7.675,7.675,7.675,0
"Jun 18, 2009",7.675,7.675,7.675,7.675,0.0026
"Jun 17, 2009",7.655,7.655,7.655,7.655,-0.0097
"Jun 16, 2009",7.73,7.73,7.73,7.73,0.0019
"Jun 15, 2009",7.715,7.715,7.715,7.715,-0.0046
"Jun 12, 2009",7.751,7.751,7.751,7.751,0.0014
"Jun 11, 2009",7.74,7.74,7.74,7.74,0.0065
"Jun 10, 2009",7.69,7.69,7.69,7.69,0.0079
"Jun 09, 2009",7.63,7.63,7.63,7.63,0.0007
"Jun 08, 2009",7.625,7.625,7.625,7.625,-0.0026
"Jun 05, 2009",7.645,7.645,7.645,7.645,0.0039
"Jun 04, 2009",7.615,7.615,7.615,7.615,-0.0007
"Jun 03, 2009",7.62,7.62,7.62,7.62,-0.0046
"Jun 02, 2009",7.655,7.655,7.655,7.655,-0.0046
"Jun 01, 2009",7.69,7.69,7.69,7.69,0.0013
"May 29, 2009",7.68,7.68,7.68,7.68,-0.0022
"May 28, 2009",7.697,7.697,7.697,7.697,0.0133
"May 27, 2009",7.596,7.596,7.596,7.596,0.0066
"May 26, 2009",7.546,7.546,7.546,7.546,0.0013
"May 25, 2009",7.536,7.536,7.536,7.536,0.0064
"May 22, 2009",7.488,7.488,7.488,7.488,-0.0005
"May 21, 2009",7.492,7.492,7.492,7.492,0.0046
"May 20, 2009",7.458,7.458,7.458,7.458,-0.0052
"May 19, 2009",7.497,7.497,7.497,7.497,0.0117
"May 18, 2009",7.41,7.41,7.41,7.41,-0.0142
"May 15, 2009",7.517,7.517,7.517,7.517,-0.0033
"May 14, 2009",7.542,7.542,7.542,7.542,0.002
"May 13, 2009",7.527,7.527,7.527,7.527,-0.002
"May 12, 2009",7.542,7.542,7.542,7.542,0.0132
"May 11, 2009",7.444,7.444,7.444,7.444,0.0026
"May 08, 2009",7.425,7.425,7.425,7.425,0.017
"May 07, 2009",7.301,7.301,7.301,7.301,0.0093
"May 06, 2009",7.234,7.234,7.234,7.234,-0.0207
"May 05, 2009",7.387,7.387,7.387,7.387,-0.0014
"May 04, 2009",7.397,7.397,7.397,7.397,0.0184
"Apr 29, 2009",7.263,7.263,7.263,7.263,0.0071
"Apr 28, 2009",7.212,7.212,7.212,7.212,0.0145
"Apr 27, 2009",7.109,7.109,7.109,7.109,-0.0007
"Apr 24, 2009",7.114,7.114,7.114,7.114,-0.0251
"Apr 23, 2009",7.297,7.297,7.297,7.297,0.0091
"Apr 22, 2009",7.231,7.231,7.231,7.231,0.0026
"Apr 21, 2009",7.212,7.212,7.212,7.212,-0.027
"Apr 20, 2009",7.412,7.412,7.412,7.412,-0.0026
"Apr 17, 2009",7.431,7.431,7.431,7.431,-0.0104
"Apr 16, 2009",7.509,7.509,7.509,7.509,-0.0098
"Apr 15, 2009",7.583,7.583,7.583,7.583,-0.0046
"Apr 13, 2009",7.618,7.618,7.618,7.618,0.0151
"Apr 09, 2009",7.505,7.505,7.505,7.505,-0.0174
"Apr 08, 2009",7.638,7.638,7.638,7.638,-0.0104
"Apr 06, 2009",7.718,7.718,7.718,7.718,-0.0071
"Apr 02, 2009",7.773,7.773,7.773,7.773,0.0045
"Mar 31, 2009",7.738,7.738,7.738,7.738,-0.0049
"Mar 30, 2009",7.776,7.776,7.776,7.776,-0.0082
"Mar 26, 2009",7.84,7.84,7.84,7.84,0.0171
"Mar 25, 2009",7.708,7.708,7.708,7.708,0.0019
"Mar 24, 2009",7.693,7.693,7.693,7.693,-0.0149
"Mar 23, 2009",7.809,7.809,7.809,7.809,0.0077
"Mar 20, 2009",7.749,7.749,7.749,7.749,-0.0103
"Mar 19, 2009",7.83,7.83,7.83,7.83,-0.0085
"Mar 18, 2009",7.897,7.897,7.897,7.897,-0.0032
"Mar 17, 2009",7.922,7.922,7.922,7.922,0.0065
"Mar 16, 2009",7.871,7.871,7.871,7.871,-0.0143
"Mar 13, 2009",7.985,7.985,7.985,7.985,-0.0006
"Mar 12, 2009",7.99,7.99,7.99,7.99,0.0217
"Mar 09, 2009",7.82,7.82,7.82,7.82,0.013
"Mar 06, 2009",7.72,7.72,7.72,7.72,0.0317
"Mar 05, 2009",7.483,7.483,7.483,7.483,0
"Mar 04, 2009",7.483,7.483,7.483,7.483,0.0039
"Mar 03, 2009",7.454,7.454,7.454,7.454,0.0098
"Mar 02, 2009",7.382,7.382,7.382,7.382,-0.002
"Feb 27, 2009",7.397,7.397,7.397,7.397,-0.0078
"Feb 26, 2009",7.455,7.455,7.455,7.455,-0.0039
"Feb 25, 2009",7.484,7.484,7.484,7.484,0.009
"Feb 24, 2009",7.417,7.417,7.417,7.417,0.0263
"Feb 19, 2009",7.227,7.227,7.227,7.227,-0.0052
"Feb 18, 2009",7.265,7.265,7.265,7.265,-0.0097
"Feb 17, 2009",7.336,7.336,7.336,7.336,0.0078
"Feb 16, 2009",7.279,7.279,7.279,7.279,0.0117
"Feb 13, 2009",7.195,7.195,7.195,7.195,0.0045
"Feb 12, 2009",7.163,7.163,7.163,7.163,-0.0186
"Feb 11, 2009",7.299,7.299,7.299,7.299,-0.0057
"Feb 10, 2009",7.341,7.341,7.341,7.341,0.0221
"Feb 09, 2009",7.182,7.182,7.182,7.182,0.0013
"Feb 06, 2009",7.173,7.173,7.173,7.173,-0.014
"Feb 05, 2009",7.275,7.275,7.275,7.275,0.0051
"Feb 04, 2009",7.238,7.238,7.238,7.238,0.0156
"Feb 03, 2009",7.127,7.127,7.127,7.127,0.0039
"Feb 02, 2009",7.099,7.099,7.099,7.099,-0.0013
"Jan 30, 2009",7.108,7.108,7.108,7.108,-0.0039
"Jan 29, 2009",7.136,7.136,7.136,7.136,0.009
"Jan 28, 2009",7.072,7.072,7.072,7.072,-0.0102
"Jan 27, 2009",7.145,7.145,7.145,7.145,0.0222
"Jan 23, 2009",6.99,6.99,6.99,6.99,-0.0065
"Jan 22, 2009",7.036,7.036,7.036,7.036,0.0007
"Jan 21, 2009",7.031,7.031,7.031,7.031,0.0149
"Jan 20, 2009",6.928,6.928,6.928,6.928,0.002
"Jan 19, 2009",6.914,6.914,6.914,6.914,-0.0001
"Jan 16, 2009",6.915,6.915,6.915,6.915,-0.0006
"Jan 15, 2009",6.919,6.919,6.919,6.919,-0.0077
"Jan 14, 2009",6.973,6.973,6.973,6.973,0.0006
"Jan 13, 2009",6.969,6.969,6.969,6.969,-0.0133
"Jan 12, 2009",7.063,7.063,7.063,7.063,-0.0179
"Jan 09, 2009",7.192,7.192,7.192,7.192,0.013
"Jan 07, 2009",7.1,7.1,7.1,7.1,0.103
"Jan 06, 2009",6.437,6.437,6.437,6.437,0.0208
"Jan 05, 2009",6.306,6.306,6.306,6.306,0.0171
"Jan 02, 2009",6.2,6.2,6.2,6.2,-0.0207
"Jan 01, 2009",6.331,6.331,6.331,6.331,-0.0178
"Dec 31, 2008",6.446,6.446,6.446,6.446,0.0055
"Dec 30, 2008",6.411,6.411,6.411,6.411,-0.0377
"Dec 29, 2008",6.662,6.662,6.662,6.662,-0.0072
"Dec 26, 2008",6.71,6.71,6.71,6.71,0.0071
"Dec 24, 2008",6.663,6.663,6.663,6.663,-0.016
"Dec 23, 2008",6.771,6.771,6.771,6.771,0.0025
"Dec 22, 2008",6.754,6.754,6.754,6.754,0.0249
"Dec 19, 2008",6.59,6.59,6.59,6.59,0.009
"Dec 18, 2008",6.531,6.531,6.531,6.531,-0.0192
"Dec 17, 2008",6.659,6.659,6.659,6.659,-0.0178
"Dec 16, 2008",6.78,6.78,6.78,6.78,-0.0154
"Dec 15, 2008",6.886,6.886,6.886,6.886,-0.0039
"Dec 12, 2008",6.913,6.913,6.913,6.913,-0.0229
"Dec 11, 2008",7.075,7.075,7.075,7.075,-0.0127
"Dec 10, 2008",7.166,7.166,7.166,7.166,-0.0121
"Dec 08, 2008",7.254,7.254,7.254,7.254,-0.004
"Dec 05, 2008",7.283,7.283,7.283,7.283,-0.0159
"Dec 04, 2008",7.401,7.401,7.401,7.401,0.0137
"Dec 03, 2008",7.301,7.301,7.301,7.301,-0.0373
"Dec 02, 2008",7.584,7.584,7.584,7.584,-0.0058
"Dec 01, 2008",7.628,7.628,7.628,7.628,-0.0135
"Nov 28, 2008",7.732,7.732,7.732,7.732,-0.0032
"Nov 26, 2008",7.757,7.757,7.757,7.757,-0.0096
"Nov 25, 2008",7.832,7.832,7.832,7.832,0.0045
"Nov 24, 2008",7.797,7.797,7.797,7.797,-0.0059
"Nov 21, 2008",7.843,7.843,7.843,7.843,0.0026
"Nov 20, 2008",7.823,7.823,7.823,7.823,-0.0198
"Nov 19, 2008",7.981,7.981,7.981,7.981,-0.0032
"Nov 18, 2008",8.007,8.007,8.007,8.007,-0.0071
"Nov 17, 2008",8.064,8.064,8.064,8.064,-0.0064
"Nov 14, 2008",8.116,8.116,8.116,8.116,-0.0192
"Nov 12, 2008",8.275,8.275,8.275,8.275,-0.0013
"Nov 11, 2008",8.286,8.286,8.286,8.286,-0.0052
"Nov 10, 2008",8.329,8.329,8.329,8.329,0
"Nov 07, 2008",8.329,8.329,8.329,8.329,0.0006
"Nov 06, 2008",8.324,8.324,8.324,8.324,-0.0019
"Nov 05, 2008",8.34,8.34,8.34,8.34,0.0177
"Nov 04, 2008",8.195,8.195,8.195,8.195,0.0097
"Nov 03, 2008",8.116,8.116,8.116,8.116,0.0169
"Oct 31, 2008",7.981,7.981,7.981,7.981,-0.0042
"Oct 29, 2008",8.015,8.015,8.015,8.015,-0.0118
"Oct 27, 2008",8.111,8.111,8.111,8.111,-0.016
"Oct 24, 2008",8.243,8.243,8.243,8.243,0.0163
"Oct 23, 2008",8.111,8.111,8.111,8.111,-0.0006
"Oct 22, 2008",8.116,8.116,8.116,8.116,0.0077
"Oct 20, 2008",8.054,8.054,8.054,8.054,-0.0267
"Oct 17, 2008",8.275,8.275,8.275,8.275,-0.0021
"Oct 16, 2008",8.292,8.292,8.292,8.292,-0.0256
"Oct 15, 2008",8.51,8.51,8.51,8.51,0.0013
"Oct 14, 2008",8.499,8.499,8.499,8.499,0.0185
"Oct 13, 2008",8.345,8.345,8.345,8.345,-0.0026
"Oct 10, 2008",8.367,8.367,8.367,8.367,-0.027
"Oct 08, 2008",8.599,8.599,8.599,8.599,-0.018
"Oct 07, 2008",8.757,8.757,8.757,8.757,0.0026
"Oct 06, 2008",8.734,8.734,8.734,8.734,-0.0259
"Oct 03, 2008",8.966,8.966,8.966,8.966,-0.0202
"Oct 01, 2008",9.151,9.151,9.151,9.151,-0.0092
"Sep 29, 2008",9.236,9.236,9.236,9.236,0.01
"Sep 26, 2008",9.145,9.145,9.145,9.145,0.0026
"Sep 25, 2008",9.121,9.121,9.121,9.121,0.002
"Sep 24, 2008",9.103,9.103,9.103,9.103,0.0259
"Sep 23, 2008",8.873,8.873,8.873,8.873,-0.0072
"Sep 22, 2008",8.937,8.937,8.937,8.937,0.0126
"Sep 19, 2008",8.826,8.826,8.826,8.826,-0.0014
"Sep 18, 2008",8.838,8.838,8.838,8.838,0.0338
"Sep 17, 2008",8.549,8.549,8.549,8.549,0.0138
"Sep 16, 2008",8.433,8.433,8.433,8.433,-0.0058
"Sep 15, 2008",8.482,8.482,8.482,8.482,-0.0321
"Sep 12, 2008",8.763,8.763,8.763,8.763,0.0078
"Sep 11, 2008",8.695,8.695,8.695,8.695,-0.0204
"Sep 10, 2008",8.876,8.876,8.876,8.876,-0.0094
"Sep 09, 2008",8.96,8.96,8.96,8.96,-0.0165
"Sep 08, 2008",9.11,9.11,9.11,9.11,-0.0058
"Sep 05, 2008",9.163,9.163,9.163,9.163,0.0047
"Sep 04, 2008",9.12,9.12,9.12,9.12,-0.0281
"Sep 02, 2008",9.384,9.384,9.384,9.384,-0.0151
"Sep 01, 2008",9.528,9.528,9.528,9.528,-0.0133
"Aug 29, 2008",9.656,9.656,9.656,9.656,0.0027
"Aug 28, 2008",9.63,9.63,9.63,9.63,-0.0146
"Aug 27, 2008",9.773,9.773,9.773,9.773,0.0034
