Date,Price,Open,High,Low,Change %
"Dec 12, 2014",7.789,7.789,7.789,7.789,-0.0128
"Dec 11, 2014",7.89,7.89,7.89,7.89,-0.0136
"Dec 10, 2014",7.999,7.999,7.999,7.999,-0.0071
"Dec 09, 2014",8.056,8.056,8.056,8.056,0.0158
"Dec 08, 2014",7.931,7.931,7.931,7.931,-0.0095
"Dec 05, 2014",8.007,8.007,8.007,8.007,-0.0044
"Dec 04, 2014",8.042,8.042,8.042,8.042,0.0068
"Dec 03, 2014",7.988,7.988,7.988,7.988,0.0058
"Dec 02, 2014",7.942,7.942,7.942,7.942,-0.0189
"Dec 01, 2014",8.095,8.095,8.095,8.095,0.0026
"Nov 30, 2014",8.074,8.074,8.074,8.074,0
"Nov 28, 2014",8.074,8.074,8.074,8.074,-0.0065
"Nov 27, 2014",8.127,8.127,8.127,8.127,-0.0005
"Nov 26, 2014",8.131,8.131,8.131,8.131,-0.0037
"Nov 25, 2014",8.161,8.161,8.161,8.161,0.0025
"Nov 24, 2014",8.141,8.141,8.141,8.141,0.0011
"Nov 21, 2014",8.132,8.132,8.132,8.132,0.0006
"Nov 20, 2014",8.127,8.127,8.127,8.127,-0.0182
"Nov 19, 2014",8.278,8.278,8.278,8.278,0.0017
"Nov 18, 2014",8.264,8.264,8.264,8.264,-0.0035
"Nov 17, 2014",8.293,8.293,8.293,8.293,0.004
"Nov 16, 2014",8.26,8.26,8.26,8.26,0
"Nov 14, 2014",8.26,8.26,8.26,8.26,0.0007
"Nov 13, 2014",8.254,8.254,8.254,8.254,0.0063
"Nov 12, 2014",8.202,8.202,8.202,8.202,0.0002
"Nov 11, 2014",8.2,8.2,8.2,8.2,0.0024
"Nov 10, 2014",8.18,8.18,8.18,8.18,-0.0021
"Nov 07, 2014",8.197,8.197,8.197,8.197,0.0044
"Nov 05, 2014",8.161,8.161,8.161,8.161,-0.0131
"Nov 03, 2014",8.269,8.269,8.269,8.269,0.0072
"Oct 31, 2014",8.21,8.21,8.21,8.21,-0.0053
"Oct 30, 2014",8.254,8.254,8.254,8.254,0
"Oct 29, 2014",8.254,8.254,8.254,8.254,0.007
"Oct 28, 2014",8.197,8.197,8.197,8.197,-0.0145
"Oct 27, 2014",8.318,8.318,8.318,8.318,-0.005
"Oct 22, 2014",8.36,8.36,8.36,8.36,0.0078
"Oct 21, 2014",8.295,8.295,8.295,8.295,-0.0028
"Oct 20, 2014",8.318,8.318,8.318,8.318,-0.007
"Oct 17, 2014",8.377,8.377,8.377,8.377,0.0013
"Oct 16, 2014",8.366,8.366,8.366,8.366,0.0017
"Oct 15, 2014",8.352,8.352,8.352,8.352,0
"Oct 14, 2014",8.352,8.352,8.352,8.352,-0.0181
"Oct 13, 2014",8.506,8.506,8.506,8.506,-0.0032
"Oct 10, 2014",8.533,8.533,8.533,8.533,0.0006
"Oct 09, 2014",8.528,8.528,8.528,8.528,0.0002
"Oct 08, 2014",8.526,8.526,8.526,8.526,0.0002
"Oct 07, 2014",8.524,8.524,8.524,8.524,0.0045
"Oct 01, 2014",8.486,8.486,8.486,8.486,0.0013
"Sep 30, 2014",8.475,8.475,8.475,8.475,0.0045
"Sep 29, 2014",8.437,8.437,8.437,8.437,-0.0082
"Sep 27, 2014",8.507,8.507,8.507,8.507,0
"Sep 26, 2014",8.507,8.507,8.507,8.507,0.0007
"Sep 25, 2014",8.501,8.501,8.501,8.501,0.0001
"Sep 24, 2014",8.5,8.5,8.5,8.5,0.0002
"Sep 23, 2014",8.498,8.498,8.498,8.498,0.0002
"Sep 22, 2014",8.496,8.496,8.496,8.496,0.0011
"Sep 19, 2014",8.487,8.487,8.487,8.487,0.0006
"Sep 18, 2014",8.482,8.482,8.482,8.482,0.0002
"Sep 17, 2014",8.48,8.48,8.48,8.48,-0.0089
"Sep 16, 2014",8.556,8.556,8.556,8.556,0.0027
"Sep 15, 2014",8.533,8.533,8.533,8.533,-0.0039
"Sep 13, 2014",8.566,8.566,8.566,8.566,0
"Sep 12, 2014",8.566,8.566,8.566,8.566,0.0007
"Sep 11, 2014",8.56,8.56,8.56,8.56,-0.0143
"Sep 10, 2014",8.684,8.684,8.684,8.684,0.0239
"Sep 09, 2014",8.481,8.481,8.481,8.481,-0.015
"Sep 08, 2014",8.61,8.61,8.61,8.61,0.0002
"Sep 05, 2014",8.608,8.608,8.608,8.608,0.0006
"Sep 04, 2014",8.603,8.603,8.603,8.603,0.0002
"Sep 03, 2014",8.601,8.601,8.601,8.601,0.0002
"Sep 02, 2014",8.599,8.599,8.599,8.599,0.0002
"Sep 01, 2014",8.597,8.597,8.597,8.597,0.0106
"Aug 31, 2014",8.507,8.507,8.507,8.507,0
"Aug 28, 2014",8.507,8.507,8.507,8.507,0.0022
"Aug 27, 2014",8.488,8.488,8.488,8.488,0.0001
"Aug 26, 2014",8.487,8.487,8.487,8.487,0.0043
"Aug 25, 2014",8.451,8.451,8.451,8.451,-0.0015
"Aug 22, 2014",8.464,8.464,8.464,8.464,-0.0058
"Aug 21, 2014",8.513,8.513,8.513,8.513,0.0042
"Aug 20, 2014",8.477,8.477,8.477,8.477,-0.0321
"Aug 19, 2014",8.758,8.758,8.758,8.758,0.0002
"Aug 14, 2014",8.756,8.756,8.756,8.756,0.0011
"Aug 13, 2014",8.746,8.746,8.746,8.746,0.0017
"Aug 12, 2014",8.731,8.731,8.731,8.731,0.0002
"Aug 11, 2014",8.729,8.729,8.729,8.729,-0.0035
"Aug 10, 2014",8.76,8.76,8.76,8.76,0
"Aug 08, 2014",8.76,8.76,8.76,8.76,-0.0032
"Aug 07, 2014",8.788,8.788,8.788,8.788,0.0063
"Aug 06, 2014",8.733,8.733,8.733,8.733,0.017
"Aug 05, 2014",8.587,8.587,8.587,8.587,0.0181
"Aug 04, 2014",8.434,8.434,8.434,8.434,-0.0075
"Aug 02, 2014",8.498,8.498,8.498,8.498,0
"Aug 01, 2014",8.498,8.498,8.498,8.498,0.002
"Jul 31, 2014",8.481,8.481,8.481,8.481,0.004
"Jul 30, 2014",8.447,8.447,8.447,8.447,0.014
"Jul 28, 2014",8.33,8.33,8.33,8.33,0.0011
"Jul 27, 2014",8.321,8.321,8.321,8.321,0
"Jul 25, 2014",8.321,8.321,8.321,8.321,0.0113
"Jul 24, 2014",8.228,8.228,8.228,8.228,-0.01
"Jul 23, 2014",8.311,8.311,8.311,8.311,0.0103
"Jul 22, 2014",8.226,8.226,8.226,8.226,-0.0264
"Jul 21, 2014",8.449,8.449,8.449,8.449,-0.0074
"Jul 20, 2014",8.512,8.512,8.512,8.512,0
"Jul 18, 2014",8.512,8.512,8.512,8.512,0.0005
"Jul 17, 2014",8.508,8.508,8.508,8.508,0.0002
"Jul 16, 2014",8.506,8.506,8.506,8.506,0.0001
"Jul 15, 2014",8.505,8.505,8.505,8.505,0.0002
"Jul 14, 2014",8.503,8.503,8.503,8.503,0.0053
"Jul 12, 2014",8.458,8.458,8.458,8.458,0
"Jul 11, 2014",8.458,8.458,8.458,8.458,0.0005
"Jul 10, 2014",8.454,8.454,8.454,8.454,0.023
"Jul 09, 2014",8.264,8.264,8.264,8.264,-0.0185
"Jul 08, 2014",8.42,8.42,8.42,8.42,0.0001
"Jul 07, 2014",8.419,8.419,8.419,8.419,0.0002
"Jul 04, 2014",8.417,8.417,8.417,8.417,0.0117
"Jul 03, 2014",8.32,8.32,8.32,8.32,0.0001
"Jul 02, 2014",8.319,8.319,8.319,8.319,-0.0036
"Jul 01, 2014",8.349,8.349,8.349,8.349,0.0001
"Jun 30, 2014",8.348,8.348,8.348,8.348,0.0038
"Jun 27, 2014",8.316,8.316,8.316,8.316,0.0116
"Jun 26, 2014",8.221,8.221,8.221,8.221,-0.0036
"Jun 25, 2014",8.251,8.251,8.251,8.251,-0.0043
"Jun 24, 2014",8.287,8.287,8.287,8.287,-0.0245
"Jun 23, 2014",8.495,8.495,8.495,8.495,0.0253
"Jun 20, 2014",8.285,8.285,8.285,8.285,0.0004
"Jun 19, 2014",8.282,8.282,8.282,8.282,0.0001
"Jun 18, 2014",8.281,8.281,8.281,8.281,-0.0065
"Jun 17, 2014",8.335,8.335,8.335,8.335,0.0001
"Jun 16, 2014",8.334,8.334,8.334,8.334,-0.0013
"Jun 13, 2014",8.345,8.345,8.345,8.345,0.0076
"Jun 12, 2014",8.282,8.282,8.282,8.282,0.0135
"Jun 11, 2014",8.172,8.172,8.172,8.172,-0.0116
"Jun 10, 2014",8.268,8.268,8.268,8.268,0.0038
"Jun 09, 2014",8.237,8.237,8.237,8.237,0.0001
"Jun 06, 2014",8.236,8.236,8.236,8.236,-0.0314
"Jun 05, 2014",8.503,8.503,8.503,8.503,0.0181
"Jun 04, 2014",8.352,8.352,8.352,8.352,0.0001
"Jun 03, 2014",8.351,8.351,8.351,8.351,-0.0035
"Jun 02, 2014",8.38,8.38,8.38,8.38,-0.0242
"May 30, 2014",8.588,8.588,8.588,8.588,0.0108
"May 29, 2014",8.496,8.496,8.496,8.496,-0.009
"May 28, 2014",8.573,8.573,8.573,8.573,-0.0012
"May 27, 2014",8.583,8.583,8.583,8.583,0.007
"May 26, 2014",8.523,8.523,8.523,8.523,0.0037
"May 25, 2014",8.492,8.492,8.492,8.492,0
"May 23, 2014",8.492,8.492,8.492,8.492,-0.0031
"May 22, 2014",8.518,8.518,8.518,8.518,-0.0033
"May 21, 2014",8.546,8.546,8.546,8.546,0.0001
"May 20, 2014",8.545,8.545,8.545,8.545,0.0001
"May 19, 2014",8.544,8.544,8.544,8.544,-0.0067
"May 16, 2014",8.602,8.602,8.602,8.602,-0.0029
"May 15, 2014",8.627,8.627,8.627,8.627,-0.0067
"May 13, 2014",8.685,8.685,8.685,8.685,0.001
"May 12, 2014",8.676,8.676,8.676,8.676,-0.0072
"May 09, 2014",8.739,8.739,8.739,8.739,0.0064
"May 08, 2014",8.683,8.683,8.683,8.683,-0.0058
"May 07, 2014",8.734,8.734,8.734,8.734,0.0068
"May 06, 2014",8.675,8.675,8.675,8.675,0.0002
"May 05, 2014",8.673,8.673,8.673,8.673,-0.0013
"May 02, 2014",8.684,8.684,8.684,8.684,0.0005
"Apr 30, 2014",8.68,8.68,8.68,8.68,0.0036
"Apr 29, 2014",8.649,8.649,8.649,8.649,0.0083
"Apr 28, 2014",8.578,8.578,8.578,8.578,-0.0026
"Apr 25, 2014",8.6,8.6,8.6,8.6,-0.0029
"Apr 23, 2014",8.625,8.625,8.625,8.625,-0.0083
"Apr 22, 2014",8.697,8.697,8.697,8.697,0.0001
"Apr 21, 2014",8.696,8.696,8.696,8.696,0.0001
"Apr 17, 2014",8.695,8.695,8.695,8.695,-0.0046
"Apr 16, 2014",8.735,8.735,8.735,8.735,-0.0064
"Apr 15, 2014",8.791,8.791,8.791,8.791,0.0099
"Apr 11, 2014",8.705,8.705,8.705,8.705,-0.0058
"Apr 10, 2014",8.756,8.756,8.756,8.756,0.0002
"Apr 09, 2014",8.754,8.754,8.754,8.754,-0.003
"Apr 07, 2014",8.78,8.78,8.78,8.78,0.0035
"Apr 04, 2014",8.749,8.749,8.749,8.749,-0.012
"Apr 03, 2014",8.855,8.855,8.855,8.855,0.0034
"Apr 02, 2014",8.825,8.825,8.825,8.825,0.0428
"Apr 01, 2014",8.463,8.463,8.463,8.463,0
"Mar 28, 2014",8.463,8.463,8.463,8.463,-0.0204
"Mar 27, 2014",8.639,8.639,8.639,8.639,0.0021
"Mar 26, 2014",8.621,8.621,8.621,8.621,-0.0062
"Mar 25, 2014",8.675,8.675,8.675,8.675,0.0034
"Mar 24, 2014",8.646,8.646,8.646,8.646,0.0015
"Mar 21, 2014",8.633,8.633,8.633,8.633,-0.0014
"Mar 20, 2014",8.645,8.645,8.645,8.645,0.0187
"Mar 19, 2014",8.486,8.486,8.486,8.486,-0.0236
"Mar 18, 2014",8.691,8.691,8.691,8.691,-0.003
"Mar 14, 2014",8.717,8.717,8.717,8.717,0.0038
"Mar 13, 2014",8.684,8.684,8.684,8.684,0.0002
"Mar 12, 2014",8.682,8.682,8.682,8.682,0.0032
"Mar 11, 2014",8.654,8.654,8.654,8.654,-0.006
"Mar 10, 2014",8.706,8.706,8.706,8.706,0.0064
"Mar 09, 2014",8.651,8.651,8.651,8.651,0
"Mar 07, 2014",8.651,8.651,8.651,8.651,0.0017
"Mar 06, 2014",8.636,8.636,8.636,8.636,-0.0016
"Mar 05, 2014",8.65,8.65,8.65,8.65,0.0001
"Mar 04, 2014",8.649,8.649,8.649,8.649,-0.0023
"Mar 03, 2014",8.669,8.669,8.669,8.669,0.0021
"Feb 28, 2014",8.651,8.651,8.651,8.651,-0.0041
"Feb 26, 2014",8.687,8.687,8.687,8.687,0.0003
"Feb 25, 2014",8.684,8.684,8.684,8.684,-0.0029
"Feb 24, 2014",8.709,8.709,8.709,8.709,0.0001
"Feb 21, 2014",8.708,8.708,8.708,8.708,0.0036
"Feb 20, 2014",8.677,8.677,8.677,8.677,-0.0029
"Feb 18, 2014",8.702,8.702,8.702,8.702,-0.0057
"Feb 17, 2014",8.752,8.752,8.752,8.752,0.0021
"Feb 14, 2014",8.734,8.734,8.734,8.734,0.0034
"Feb 13, 2014",8.704,8.704,8.704,8.704,-0.0047
"Feb 12, 2014",8.745,8.745,8.745,8.745,0.0062
"Feb 11, 2014",8.691,8.691,8.691,8.691,0.0002
"Feb 10, 2014",8.689,8.689,8.689,8.689,-0.0058
"Feb 07, 2014",8.74,8.74,8.74,8.74,0.0095
"Feb 06, 2014",8.658,8.658,8.658,8.658,0.0001
"Feb 05, 2014",8.657,8.657,8.657,8.657,0.0002
"Feb 04, 2014",8.655,8.655,8.655,8.655,0.0001
"Feb 03, 2014",8.654,8.654,8.654,8.654,-0.0029
"Jan 31, 2014",8.679,8.679,8.679,8.679,0.0005
"Jan 30, 2014",8.675,8.675,8.675,8.675,-0.0058
"Jan 29, 2014",8.726,8.726,8.726,8.726,0.0001
"Jan 28, 2014",8.725,8.725,8.725,8.725,0.0182
"Jan 27, 2014",8.569,8.569,8.569,8.569,0.0001
"Jan 24, 2014",8.568,8.568,8.568,8.568,0.0124
"Jan 23, 2014",8.463,8.463,8.463,8.463,0.0093
"Jan 22, 2014",8.385,8.385,8.385,8.385,0.0061
"Jan 21, 2014",8.334,8.334,8.334,8.334,-0.006
"Jan 20, 2014",8.384,8.384,8.384,8.384,-0.0135
"Jan 17, 2014",8.499,8.499,8.499,8.499,0.0142
"Jan 16, 2014",8.38,8.38,8.38,8.38,0.0001
"Jan 15, 2014",8.379,8.379,8.379,8.379,-0.0263
"Jan 13, 2014",8.605,8.605,8.605,8.605,0.0121
"Jan 10, 2014",8.502,8.502,8.502,8.502,-0.0026
"Jan 09, 2014",8.524,8.524,8.524,8.524,-0.0028
"Jan 08, 2014",8.548,8.548,8.548,8.548,0.009
"Jan 07, 2014",8.472,8.472,8.472,8.472,-0.0028
"Jan 06, 2014",8.496,8.496,8.496,8.496,-0.0028
"Jan 03, 2014",8.52,8.52,8.52,8.52,-0.0111
"Jan 02, 2014",8.616,8.616,8.616,8.616,-0.0057
"Jan 01, 2014",8.665,8.665,8.665,8.665,0.0118
"Dec 31, 2013",8.564,8.564,8.564,8.564,0.0001
"Dec 30, 2013",8.563,8.563,8.563,8.563,0
"Dec 27, 2013",8.563,8.563,8.563,8.563,-0.0083
"Dec 26, 2013",8.635,8.635,8.635,8.635,0.0089
"Dec 25, 2013",8.559,8.559,8.559,8.559,0
"Dec 24, 2013",8.559,8.559,8.559,8.559,0.006
"Dec 23, 2013",8.508,8.508,8.508,8.508,0.0042
"Dec 20, 2013",8.472,8.472,8.472,8.472,0.0109
"Dec 19, 2013",8.381,8.381,8.381,8.381,-0.0114
"Dec 18, 2013",8.478,8.478,8.478,8.478,0.0018
"Dec 17, 2013",8.463,8.463,8.463,8.463,-0.0045
"Dec 16, 2013",8.501,8.501,8.501,8.501,0.0001
"Dec 13, 2013",8.5,8.5,8.5,8.5,0.0032
"Dec 12, 2013",8.473,8.473,8.473,8.473,-0.0039
"Dec 11, 2013",8.506,8.506,8.506,8.506,0.0041
"Dec 10, 2013",8.471,8.471,8.471,8.471,0.0047
"Dec 09, 2013",8.431,8.431,8.431,8.431,-0.0034
"Dec 06, 2013",8.46,8.46,8.46,8.46,0.0095
"Dec 05, 2013",8.38,8.38,8.38,8.38,-0.0083
"Dec 04, 2013",8.45,8.45,8.45,8.45,0.0002
"Dec 03, 2013",8.448,8.448,8.448,8.448,-0.0039
"Dec 02, 2013",8.481,8.481,8.481,8.481,0.0002
"Nov 29, 2013",8.479,8.479,8.479,8.479,-0.0075
"Nov 28, 2013",8.543,8.543,8.543,8.543,0.0096
"Nov 27, 2013",8.462,8.462,8.462,8.462,-0.008
"Nov 26, 2013",8.53,8.53,8.53,8.53,-0.0048
"Nov 25, 2013",8.571,8.571,8.571,8.571,0.0004
"Nov 22, 2013",8.568,8.568,8.568,8.568,-0.0007
"Nov 21, 2013",8.574,8.574,8.574,8.574,-0.0038
"Nov 20, 2013",8.607,8.607,8.607,8.607,0.0094
"Nov 19, 2013",8.527,8.527,8.527,8.527,-0.0071
"Nov 18, 2013",8.588,8.588,8.588,8.588,-0.0077
"Nov 17, 2013",8.655,8.655,8.655,8.655,0
"Nov 15, 2013",8.655,8.655,8.655,8.655,0
"Nov 14, 2013",8.655,8.655,8.655,8.655,0.0003
"Nov 13, 2013",8.652,8.652,8.652,8.652,-0.0226
"Nov 12, 2013",8.852,8.852,8.852,8.852,0.0247
"Nov 11, 2013",8.639,8.639,8.639,8.639,0.0084
"Nov 08, 2013",8.567,8.567,8.567,8.567,0.0049
"Nov 07, 2013",8.525,8.525,8.525,8.525,0.0002
"Nov 06, 2013",8.523,8.523,8.523,8.523,0.0109
"Nov 05, 2013",8.431,8.431,8.431,8.431,0.0035
"Nov 04, 2013",8.402,8.402,8.402,8.402,0
"Nov 03, 2013",8.402,8.402,8.402,8.402,0
"Nov 01, 2013",8.402,8.402,8.402,8.402,0.0051
"Oct 31, 2013",8.359,8.359,8.359,8.359,0.0019
"Oct 30, 2013",8.343,8.343,8.343,8.343,-0.0008
"Oct 29, 2013",8.35,8.35,8.35,8.35,-0.007
"Oct 28, 2013",8.409,8.409,8.409,8.409,0.0035
"Oct 27, 2013",8.38,8.38,8.38,8.38,0
"Oct 25, 2013",8.38,8.38,8.38,8.38,-0.0008
"Oct 24, 2013",8.387,8.387,8.387,8.387,-0.0006
"Oct 23, 2013",8.392,8.392,8.392,8.392,-0.0005
"Oct 22, 2013",8.396,8.396,8.396,8.396,-0.003
"Oct 21, 2013",8.421,8.421,8.421,8.421,0.0026
"Oct 18, 2013",8.399,8.399,8.399,8.399,-0.004
"Oct 17, 2013",8.433,8.433,8.433,8.433,-0.0092
"Oct 16, 2013",8.511,8.511,8.511,8.511,0
"Oct 15, 2013",8.511,8.511,8.511,8.511,0.0132
"Oct 14, 2013",8.4,8.4,8.4,8.4,-0.0006
"Oct 11, 2013",8.405,8.405,8.405,8.405,0.0119
"Oct 10, 2013",8.306,8.306,8.306,8.306,0.001
"Oct 09, 2013",8.298,8.298,8.298,8.298,0.0027
"Oct 08, 2013",8.276,8.276,8.276,8.276,-0.0261
"Oct 07, 2013",8.498,8.498,8.498,8.498,-0.0013
"Oct 04, 2013",8.509,8.509,8.509,8.509,-0.0046
"Oct 03, 2013",8.548,8.548,8.548,8.548,-0.0066
"Oct 02, 2013",8.605,8.605,8.605,8.605,0
"Oct 01, 2013",8.605,8.605,8.605,8.605,-0.0055
"Sep 30, 2013",8.653,8.653,8.653,8.653,-0.002
"Sep 29, 2013",8.67,8.67,8.67,8.67,0
"Sep 27, 2013",8.67,8.67,8.67,8.67,-0.0022
"Sep 26, 2013",8.689,8.689,8.689,8.689,-0.0056
"Sep 25, 2013",8.738,8.738,8.738,8.738,-0.0042
"Sep 24, 2013",8.775,8.775,8.775,8.775,-0.0013
"Sep 23, 2013",8.786,8.786,8.786,8.786,-0.0034
"Sep 22, 2013",8.816,8.816,8.816,8.816,0
"Sep 20, 2013",8.816,8.816,8.816,8.816,0.0271
"Sep 19, 2013",8.583,8.583,8.583,8.583,-0.0217
"Sep 18, 2013",8.773,8.773,8.773,8.773,-0.007
"Sep 17, 2013",8.835,8.835,8.835,8.835,-0.0048
"Sep 16, 2013",8.878,8.878,8.878,8.878,-0.0054
"Sep 15, 2013",8.926,8.926,8.926,8.926,0
"Sep 13, 2013",8.926,8.926,8.926,8.926,-0.0028
"Sep 12, 2013",8.951,8.951,8.951,8.951,0.0075
"Sep 11, 2013",8.884,8.884,8.884,8.884,-0.0062
"Sep 10, 2013",8.939,8.939,8.939,8.939,-0.0075
"Sep 09, 2013",9.007,9.007,9.007,9.007,0
"Sep 08, 2013",9.007,9.007,9.007,9.007,0
"Sep 07, 2013",9.007,9.007,9.007,9.007,0
"Sep 06, 2013",9.007,9.007,9.007,9.007,0.0033
"Sep 05, 2013",8.977,8.977,8.977,8.977,-0.0225
"Sep 04, 2013",9.184,9.184,9.184,9.184,-0.0093
"Sep 03, 2013",9.27,9.27,9.27,9.27,0.0066
"Sep 02, 2013",9.209,9.209,9.209,9.209,-0.0066
"Sep 01, 2013",9.27,9.27,9.27,9.27,0
"Aug 30, 2013",9.27,9.27,9.27,9.27,-0.0149
"Aug 29, 2013",9.41,9.41,9.41,9.41,-0.0077
"Aug 28, 2013",9.483,9.483,9.483,9.483,0.0292
"Aug 27, 2013",9.214,9.214,9.214,9.214,0.0177
"Aug 26, 2013",9.054,9.054,9.054,9.054,-0.0045
"Aug 23, 2013",9.095,9.095,9.095,9.095,-0.0011
"Aug 22, 2013",9.105,9.105,9.105,9.105,-0.0146
"Aug 21, 2013",9.24,9.24,9.24,9.24,-0.0183
"Aug 20, 2013",9.412,9.412,9.412,9.412,-0.0456
"Aug 19, 2013",9.862,9.862,9.862,9.862,0.0436
"Aug 16, 2013",9.45,9.45,9.45,9.45,0.035
"Aug 15, 2013",9.13,9.13,9.13,9.13,0
"Aug 14, 2013",9.13,9.13,9.13,9.13,-0.0061
"Aug 13, 2013",9.186,9.186,9.186,9.186,0.007
"Aug 12, 2013",9.122,9.122,9.122,9.122,0.0105
"Aug 11, 2013",9.027,9.027,9.027,9.027,0
"Aug 10, 2013",9.027,9.027,9.027,9.027,0
"Aug 09, 2013",9.027,9.027,9.027,9.027,0
"Aug 08, 2013",9.027,9.027,9.027,9.027,-0.0002
"Aug 07, 2013",9.029,9.029,9.029,9.029,0.0037
"Aug 06, 2013",8.996,8.996,8.996,8.996,0.0091
"Aug 05, 2013",8.915,8.915,8.915,8.915,-0.0138
"Aug 02, 2013",9.04,9.04,9.04,9.04,0.0111
"Aug 01, 2013",8.941,8.941,8.941,8.941,-0.0197
"Jul 31, 2013",9.121,9.121,9.121,9.121,0.0023
"Jul 30, 2013",9.1,9.1,9.1,9.1,0.0081
"Jul 29, 2013",9.027,9.027,9.027,9.027,0.0124
"Jul 26, 2013",8.916,8.916,8.916,8.916,-0.0047
"Jul 25, 2013",8.958,8.958,8.958,8.958,0.0207
"Jul 24, 2013",8.776,8.776,8.776,8.776,0.0175
"Jul 23, 2013",8.625,8.625,8.625,8.625,0.027
"Jul 22, 2013",8.398,8.398,8.398,8.398,0.0116
"Jul 19, 2013",8.302,8.302,8.302,8.302,0.0118
"Jul 18, 2013",8.205,8.205,8.205,8.205,-0.0376
"Jul 17, 2013",8.526,8.526,8.526,8.526,-0.0344
"Jul 16, 2013",8.83,8.83,8.83,8.83,0.1429
"Jul 15, 2013",7.726,7.726,7.726,7.726,-0.0014
"Jul 12, 2013",7.737,7.737,7.737,7.737,0.0055
"Jul 11, 2013",7.695,7.695,7.695,7.695,0.0023
"Jul 10, 2013",7.677,7.677,7.677,7.677,-0.0007
"Jul 09, 2013",7.682,7.682,7.682,7.682,-0.008
"Jul 08, 2013",7.744,7.744,7.744,7.744,0.009
"Jul 05, 2013",7.675,7.675,7.675,7.675,0.0091
"Jul 04, 2013",7.606,7.606,7.606,7.606,-0.0103
"Jul 03, 2013",7.685,7.685,7.685,7.685,0.0031
"Jul 02, 2013",7.661,7.661,7.661,7.661,0.003
"Jul 01, 2013",7.638,7.638,7.638,7.638,0.0074
"Jun 28, 2013",7.582,7.582,7.582,7.582,-0.0166
"Jun 27, 2013",7.71,7.71,7.71,7.71,-0.0049
"Jun 26, 2013",7.748,7.748,7.748,7.748,0.0184
"Jun 25, 2013",7.608,7.608,7.608,7.608,-0.0043
"Jun 24, 2013",7.641,7.641,7.641,7.641,0.0111
"Jun 23, 2013",7.557,7.557,7.557,7.557,0
"Jun 21, 2013",7.557,7.557,7.557,7.557,0.0031
"Jun 20, 2013",7.534,7.534,7.534,7.534,0.0203
"Jun 19, 2013",7.384,7.384,7.384,7.384,-0.0007
"Jun 18, 2013",7.389,7.389,7.389,7.389,0.006
"Jun 17, 2013",7.345,7.345,7.345,7.345,-0.0053
"Jun 16, 2013",7.384,7.384,7.384,7.384,0
"Jun 14, 2013",7.384,7.384,7.384,7.384,-0.0095
"Jun 13, 2013",7.455,7.455,7.455,7.455,0.0016
"Jun 12, 2013",7.443,7.443,7.443,7.443,0.0045
"Jun 11, 2013",7.41,7.41,7.41,7.41,0.0068
"Jun 10, 2013",7.36,7.36,7.36,7.36,0.0053
"Jun 08, 2013",7.321,7.321,7.321,7.321,0
"Jun 07, 2013",7.321,7.321,7.321,7.321,0.0023
"Jun 06, 2013",7.304,7.304,7.304,7.304,-0.0037
"Jun 05, 2013",7.331,7.331,7.331,7.331,0.0038
"Jun 04, 2013",7.303,7.303,7.303,7.303,-0.003
"Jun 03, 2013",7.325,7.325,7.325,7.325,0.0001
"May 31, 2013",7.324,7.324,7.324,7.324,-0.002
"May 30, 2013",7.339,7.339,7.339,7.339,0.0081
"May 29, 2013",7.28,7.28,7.28,7.28,0.0066
"May 28, 2013",7.232,7.232,7.232,7.232,0.0001
"May 27, 2013",7.231,7.231,7.231,7.231,-0.0007
"May 25, 2013",7.236,7.236,7.236,7.236,0
"May 24, 2013",7.236,7.236,7.236,7.236,-0.0088
"May 23, 2013",7.3,7.3,7.3,7.3,0.0052
"May 22, 2013",7.262,7.262,7.262,7.262,0.0022
"May 21, 2013",7.246,7.246,7.246,7.246,-0.0036
"May 20, 2013",7.272,7.272,7.272,7.272,0
"May 17, 2013",7.272,7.272,7.272,7.272,0.0001
"May 16, 2013",7.271,7.271,7.271,7.271,-0.0029
"May 15, 2013",7.292,7.292,7.292,7.292,-0.0022
"May 14, 2013",7.308,7.308,7.308,7.308,-0.0092
"May 13, 2013",7.376,7.376,7.376,7.376,-0.0028
"May 10, 2013",7.397,7.397,7.397,7.397,-0.0005
"May 09, 2013",7.401,7.401,7.401,7.401,-0.0104
"May 08, 2013",7.479,7.479,7.479,7.479,0.0008
"May 07, 2013",7.473,7.473,7.473,7.473,0.0028
"May 06, 2013",7.452,7.452,7.452,7.452,0.0001
"May 03, 2013",7.451,7.451,7.451,7.451,0.0023
"May 02, 2013",7.434,7.434,7.434,7.434,-0.0021
"May 01, 2013",7.45,7.45,7.45,7.45,0
"Apr 30, 2013",7.45,7.45,7.45,7.45,-0.0061
"Apr 29, 2013",7.496,7.496,7.496,7.496,-0.0005
"Apr 26, 2013",7.5,7.5,7.5,7.5,0.0036
"Apr 25, 2013",7.473,7.473,7.473,7.473,-0.0033
"Apr 24, 2013",7.498,7.498,7.498,7.498,0
"Apr 23, 2013",7.498,7.498,7.498,7.498,-0.0013
"Apr 22, 2013",7.508,7.508,7.508,7.508,-0.002
"Apr 19, 2013",7.523,7.523,7.523,7.523,0
"Apr 18, 2013",7.523,7.523,7.523,7.523,0.0011
"Apr 17, 2013",7.515,7.515,7.515,7.515,-0.0067
"Apr 16, 2013",7.566,7.566,7.566,7.566,-0.0039
